4.0084550989563061e-01	7.4027594622352322e-01	9.6825288107998098e-01	1.0559421553000350e+00	1.0032056046368669e+00	8.3702561470445558e-01	6.0386970947481222e-01	3.5662598435528481e-01	1.4519596845325244e-01	2.7430414297864790e-07	-7.0037840862296571e-02	-7.6173405212858689e-02	-4.3735050170523163e-02	2.9893829873101483e-08	3.3272207764122527e-02	4.5697221008757880e-02	3.8240962855792739e-02	1.9234409701007076e-02	-5.1501377832953298e-08	-1.1880720149198958e-02	-1.4035155374722995e-02	-8.1570473195283575e-03	1.8041596275087760e-07	5.6876742913242358e-03	7.2697930368386659e-03	4.3244626796759686e-03	-1.8980340317515924e-07	-2.8249113867470431e-03	-3.8771859817944305e-03	-2.2584198360789220e-03	2.3038485057362751e-07	1.0641343554672025e-03	1.6738684487716882e-03	8.7631417906794027e-04	-3.4684586627561854e-07	1.0511103606403795e-07	-2.6111740050365997e-04	-5.2910457454001606e-05	2.9833029166773544e-07	4.7014871479920817e-08	1.6272578601004223e-07	2.9469532458301008e-08	2.7054623894858517e-07	1.7340096189777046e-07	4.3851011033761156e-07	2.3391767790796819e-07	2.9701996242427538e-07	5.5171027630032579e-08	-2.4702586697483212e-08	-1.0757734117656172e-07	-1.1073907404682307e-07	-4.2137649396431497e-08	-3.8613187494078646e-08	-9.9121778157524776e-08	1.2178276095448496e-05	-3.4689834272890552e-08	3.4533038996360026e-08	6.2882163098243238e-08	1.3856517685603606e-07	4.8623724815701242e-08	-2.2841421983970250e-08	-8.0239127484674786e-08	-1.7002606034625574e-07	-8.1382647069989020e-08	-1.0202354674875966e-07	3.0778383699827309e-08	1.5644960557068803e-08	-3.7437776234529317e-09	-5.8651748229751785e-08	-8.2325561449166935e-08	-2.9705521251650297e-08	2.8872233971764438e-08	1.4362751758835315e-07	9.8683614059604373e-08	1.3610912882121899e-07	5.1235917920277421e-08	7.3570167346993413e-08	1.4364765338563097e-08	-2.2161998237503673e-09	-2.3319563661323964e-08	-6.1733976715008140e-08	-3.9128569123818638e-08	-1.0591656783579239e-08	1.1392688713846027e-08	2.3399445182062929e-08	5.2084782846853222e-09	-3.8612257141891440e-08	-2.5112398767912124e-08	-1.6538522462328711e-08	2.3083119206428014e-08	6.8744518692254746e-08	3.8685470938952602e-08	3.8950948565699463e-08	-2.0238451592628908e-08	-7.3664719504119207e-08	-4.1840249197540212e-08	-3.0119823287907936e-08	2.8242224634965286e-08	9.6551899290087629e-08	5.2927996684199447e-08	7.8718402398181711e-08	-8.8754580019950625e-10	1.2702924402457073e-08	4.5878423913646320e-09	2.5618980776450853e-08	3.0732130053123632e-08	-8.8428498795032199e-10	-1.7743458023108696e-08	-5.8747796127516422e-08	-4.9269733644856349e-08	-1.9146966393589600e-08	1.6599622259309848e-08	5.9410990309445308e-08	4.7588389192070965e-08	1.3471056490976264e-08	-1.8177351709862149e-08	-6.4811052563999032e-08	-4.9504657492974021e-08	-1.7747930423434932e-08	1.7100321442517031e-08	6.8133889250602427e-08	5.4741358137754638e-08	3.2003740721209726e-08	-1.0223295271908136e-08	-6.2573145115158759e-08	-5.8781546351335301e-08	-4.8793729507467560e-08	3.6563710863984959e-10	5.4460415034627358e-08	6.4558347386409988e-08	7.7509110752306022e-08	1.7489200681102524e-08	-4.9284495269042594e-08	-6.9933196851754935e-08	-1.8207534450445132e-07	-9.2013711794390025e-08	-1.5103083012224169e-07	-3.0984642792152155e-08	-1.8030447152422957e-08	1.6103411871173152e-08	2.6079083548385126e-08	9.4739088689925376e-09	-3.8612045503616587e-08	-3.3625546133254602e-08	-7.6617389121684646e-08	-3.7701084615253924e-08	-3.0411245759450424e-08	2.0615821942414048e-09	3.0957707348682814e-08	2.8269009860627194e-08	3.5670764642400368e-08	7.1910465261372642e-09	-1.6773363124851797e-08	-2.6008289304935838e-08	-6.8620369752285023e-08	-3.7294298480746525e-08	-6.8379806442451768e-08	-2.3678541656638475e-08	-2.6508910955883650e-08	
-2.3682568287735331e-01	-3.9414996762104293e-01	-4.1394004293045078e-01	-2.7480753506414213e-01	3.1613469885127595e-07	3.4974387193780715e-01	6.9147222499843264e-01	9.4300349518626581e-01	1.0458666332388977e+00	9.8349974599557566e-01	7.8279732982590933e-01	5.0289657583203495e-01	2.2033111112785747e-01	-6.6782775317383299e-08	-1.2094212340796877e-01	-1.3973233608242672e-01	-8.4619525026577977e-02	2.1128722458223962e-07	7.1745371236468472e-02	1.0403430367285091e-01	9.1516026434749917e-02	4.8750432965966421e-02	-2.0576787935438009e-08	-3.3525508324200072e-02	-4.1223170149997754e-02	-2.5645104565699746e-02	4.2139588846353805e-09	2.0803696953574355e-02	2.7280504767037542e-02	1.7757836807876803e-02	-1.2389154949092125e-07	-1.5264781327059997e-02	-2.0779623440101574e-02	-1.3840165339358890e-02	2.0222341138240574e-07	1.2098171677290050e-02	1.6811977812540332e-02	1.1257541857630371e-02	5.8414927018481923e-05	-9.2855218230535278e-03	-1.2925327973248796e-02	-8.6692010565084313e-03	-4.4962775017320582e-07	7.6515547360588264e-03	1.0189874232574518e-02	5.9523128380395002e-03	-1.5703438218972990e-03	-7.7914313365572158e-03	-8.5362953658307591e-03	-3.2136131362651833e-03	3.6599564899059489e-03	7.6062563277457486e-03	5.9381716479716962e-03	-1.4946557067164310e-06	-5.0911303996138864e-03	-5.9103422526406140e-03	-2.7036283427933953e-03	2.0976738014626497e-03	5.1663213632730997e-03	3.8382942012983364e-03	-1.2823477355341729e-06	-3.6369498032880953e-03	-4.1454826311060552e-03	-1.1210642535451831e-03	1.6078368158226645e-03	3.2496144105926749e-03	2.3342605080587885e-03	-2.9630446974252331e-07	-2.2051422164961342e-03	-2.1510122856254576e-03	-5.9861230260447012e-04	2.0555834392524364e-04	8.9831552447690668e-04	4.6066238215171379e-04	-6.5632449650597121e-07	2.6802949951490824e-07	-1.2283589898150305e-04	8.8886039989933575e-08	-2.4568563717706184e-07	-1.2888208969166306e-08	-1.0587566867244906e-04	-9.6873437260076114e-06	2.6106340860672865e-07	-3.6571846002184149e-08	1.2050042609242862e-04	-1.7609684713056104e-07	-8.4503011004362745e-09	7.8701970485643332e-08	-1.0487478822363145e-04	1.7806462259800212e-07	-5.6910270989422962e-08	-8.0600770035310495e-08	5.1726669669667585e-05	-8.5576757317970019e-08	2.7043015299304209e-07	1.6507124963610894e-07	2.1260249102254510e-07	9.4194050051978176e-09	-4.5139625376132178e-07	-3.5101984857423392e-07	-6.9658215823935256e-07	-2.7907071390902826e-07	-2.0083657245911234e-07	3.2987274064667502e-08	1.4180470719776230e-07	9.4820674616303364e-08	4.8995696486873889e-08	-3.3483214276625057e-08	-1.1394478788686109e-07	6.6340423770714281e-09	1.7349854356643458e-06	-1.9122258483461777e-09	-5.9700087287053943e-08	-6.5491952967652133e-08	-1.0794253690281966e-07	-2.8766662894339877e-08	-1.9560946014688929e-06	6.3222985836604762e-08	6.1206049124287902e-08	2.3041001511266412e-08	1.8297791677024745e-06	-5.2876667532706936e-08	-4.3350468076848743e-08	-1.3857703732278587e-08	-2.7786471113184817e-06	5.2590707850150313e-08	3.6736923186205098e-08	1.5514882003376170e-08	3.2500241594714055e-06	-3.7951114986889744e-08	-3.7963241944674949e-08	-2.2338798916004389e-08	-3.5495841808495901e-08	3.7164461962149654e-08	-1.3402370206040238e-05	2.2330794131687922e-08	-2.6891412526205515e-08	-2.7750906662412929e-08	-1.0491791036948684e-07	-5.1110360604520322e-08	-7.6207626223551883e-08	-2.9736106085344541e-08	2.5414226612230095e-08	1.4649463338815165e-09	4.6215833320978587e-08	-2.5498871139002614e-08	-3.1045090331933432e-08	-4.3186849203031253e-08	-6.7827061105557536e-08	-2.6727032663317455e-08	-1.9905119627591874e-08	3.5470986285701792e-09	4.8956053404651854e-09	1.3289636051262975e-08	-2.7172283739758935e-08	-2.1650991441310151e-08	-7.2409681112288304e-08	-4.1121029104394595e-08	-3.5993261998533383e-08	
1.5163393662657673e-01	2.4377848398104196e-01	2.3805240474777692e-01	1.3071454349080278e-01	-4.2228081845070820e-02	-2.1675376521256801e-01	-3.1955901381057322e-01	-2.9292437553695760e-01	-1.1650424011960424e-01	1.8084455743363753e-01	5.3130397582841127e-01	8.4416758480164078e-01	1.0328071200409144e+00	1.0463816484604704e+00	8.8576270164301396e-01	6.0042847502291652e-01	2.7568281446140480e-01	1.1170528088567224e-07	-1.6416590919599566e-01	-1.9766043202307773e-01	-1.2578843715850932e-01	-5.5862354285263413e-03	1.0111787924737542e-01	1.5094961004354726e-01	1.3037626813552528e-01	5.9633485254326254e-02	-2.3009326809800959e-02	-8.0428887747364231e-02	-9.0063201161166825e-02	-5.5375624438642905e-02	2.6899880540137510e-04	4.7511850914440566e-02	6.2818505829441262e-02	4.1841564377960903e-02	-4.7218478395461596e-09	-3.8321579550597867e-02	-5.2550578101359199e-02	-3.6069487582037159e-02	-6.9137714354245989e-04	3.2130342682989602e-02	4.4738943547425393e-02	3.0723532042534540e-02	-6.9670955971735187e-07	-2.8628222547152343e-02	-3.8503241425613989e-02	-2.4482126302928869e-02	3.5283646710745509e-03	2.8215830594963843e-02	3.3306729011527356e-02	1.6368159454414128e-02	-1.0097661462043413e-02	-2.8646622419074633e-02	-2.6186347582193785e-02	-5.7708766179138489e-03	1.6898630411030340e-02	2.6224829178011604e-02	1.6071104637012647e-02	-4.7959837808916640e-03	-2.1085413038425940e-02	-2.0545575040800845e-02	-4.6444236244114461e-03	1.2894937959048558e-02	1.9580690045411287e-02	1.1197472057286648e-02	-4.1768819320398918e-03	-1.5534533838032690e-02	-1.4342524482536773e-02	-2.2092720288552832e-03	9.0457279049268920e-03	1.2582637211687626e-02	6.8204212012141427e-03	-2.2465814277211021e-03	-8.2400578544560964e-03	-6.3457083107874169e-03	-1.0407168564298241e-04	3.8886732850702925e-03	4.0191953920322146e-03	1.5319869751227041e-03	-1.5630517915073510e-06	4.9569289580328415e-07	3.1451921014408988e-04	9.0077641845805309e-04	6.5396544280134372e-04	-1.3255391779851324e-08	-1.3337141954976820e-03	-1.1752757165687860e-03	1.5608483967110551e-07	6.9443900843725614e-04	1.0769123282600690e-03	3.2875459789205873e-04	-3.7695976608433313e-04	-7.2673854523140266e-04	-7.3324532869680251e-04	-5.7247576074242161e-08	4.8534468318848356e-04	2.1646435494098956e-04	9.1275704582149741e-05	4.7222621972317977e-07	-1.3035971338379795e-04	-1.4667046049277042e-07	-1.2362707916761412e-06	-1.0501538922769183e-06	-2.0304528004874693e-06	-7.7134738527770512e-07	-3.1804037551741091e-07	3.3653626702393480e-07	2.3863896578594058e-06	2.7825233743411598e-06	1.9222739774987067e-05	3.5673135441933951e-06	1.8421072202999278e-07	1.8711457868613438e-07	-8.7144927332789013e-05	-1.7370855147215464e-07	-1.7153526254178914e-07	-1.2520105259498235e-07	1.2364773116226312e-04	-1.7084914461768339e-07	-1.4440056098209143e-09	4.3515026830512176e-08	-1.1827263804582223e-04	2.1186623830707296e-07	1.1517693288860918e-07	4.0750093781180084e-08	1.1396038316400667e-04	4.6584575233766236e-06	-1.9918227680832877e-07	-5.2114705051510094e-08	-8.2472115185944664e-05	-2.6941091017650822e-05	2.2420906684823478e-07	1.1186533417626982e-07	1.5005204630435967e-07	1.2685093817118688e-07	8.4660773293432278e-05	6.2119909154003034e-08	7.1119115579340291e-08	5.5356307769713746e-08	1.2734091358004930e-07	5.1424439905822853e-08	4.1778287427927610e-08	-3.8934140737367169e-08	-1.3799320088902600e-07	-9.3622502206934342e-08	-1.4231758738572782e-07	-4.1379520660817727e-08	3.2045276318695877e-08	4.1647143311494194e-08	8.0228825850469794e-08	3.7464134124277348e-09	-2.9545335953470696e-08	-4.1337519718243856e-08	-7.9050086211892099e-08	-5.0199983137906596e-08	3.5183364597075272e-09	1.1909501029123710e-07	-2.3631433548648245e-04	-7.4894269399551215e-05	1.8701090050465994e-07	
-1.0006877826089339e-01	-1.6005614960565306e-01	-1.5532920843028547e-01	-8.6173252383067528e-02	1.9343477624981308e-02	1.1786972091555879e-01	1.6450237759712330e-01	1.3196314001166418e-01	2.5426106384269467e-02	-1.1470204439692396e-01	-2.2780880160852948e-01	-2.5017956402459296e-01	-1.3903314171586370e-01	1.0468836747053481e-01	4.3402967884015470e-01	7.6492078408691389e-01	1.0011010554081448e+00	1.0693307129074827e+00	9.4730345044044773e-01	6.6939177374374004e-01	3.1945287360020613e-01	2.4092573072938446e-07	-2.0612780205675349e-01	-2.6147105985126678e-01	-1.8252483623473226e-01	-3.2670363097646739e-02	1.1057179605915617e-01	1.8592211272607956e-01	1.6751149558588041e-01	7.6885083610033655e-02	-3.5834029395217078e-02	-1.1687350680591828e-01	-1.2994922083422975e-01	-7.7013952897093910e-02	8.8832900127114190e-03	8.2351647554526841e-02	1.0519221518845574e-01	6.9935537274566112e-02	-1.9517238603232850e-06	-6.5191942105378362e-02	-8.9027106530757363e-02	-6.0875451605730269e-02	2.6183215176056341e-06	5.7449143454017373e-02	7.7375019106976653e-02	5.0189257621885558e-02	-5.3872828901122072e-03	-5.5128415980942501e-02	-6.6778302953738627e-02	-3.5117914011773776e-02	1.7335369712381962e-02	5.6253942949796680e-02	5.4417087756553711e-02	1.5716915680875247e-02	-3.1393193591817650e-02	-5.4693634930415444e-02	-3.7903679499653592e-02	3.7171174140984095e-03	3.9768862559850994e-02	4.4269315577312819e-02	1.5267750920388604e-02	-2.2092394379667590e-02	-4.0902502861665413e-02	-2.8746679832779308e-02	3.1523451374862697e-03	3.0672827619753536e-02	3.4084358063514057e-02	1.2543720939774359e-02	-1.4504359295637054e-02	-2.8296979365828867e-02	-2.0681650385413673e-02	9.2781505859735974e-07	1.7384109922758420e-02	1.9271680461774871e-02	7.6695403587157956e-03	-5.7817709498467268e-03	-1.1696533945100212e-02	-8.0426123928908078e-03	-1.7320604036369274e-03	3.5357728229810638e-04	-2.6613007928862761e-06	-6.2741219063304791e-04	-4.5827683505870635e-04	1.2156570345888505e-04	2.0388864677359638e-03	1.8924807618523128e-03	-7.9374721493207175e-07	-1.4633682123232816e-03	-2.0593716025279281e-03	-7.0423134911943729e-04	1.0319849196534529e-03	2.0187751492709537e-03	1.6628108354019250e-03	-4.1415571219227532e-07	-1.1238054692122110e-03	-8.1422682275668942e-04	-2.8226506406394129e-04	1.2437863183169069e-04	3.8454948472478335e-04	-1.0230195223726001e-07	1.8232777835060605e-07	2.9376105155810435e-07	7.1769323057355251e-07	3.6243483122301594e-07	3.6396197523572864e-07	-1.2291347496985337e-07	-4.6364812654666032e-07	-5.1816353871723494e-07	-9.3885055761044002e-05	-4.3266611822286223e-07	2.0718465066124478e-07	9.0768518929700116e-08	2.0713604448239676e-04	5.5920751936294195e-05	-1.3125455349242648e-07	-8.5176225852375796e-08	-2.5756456372761467e-04	-8.9349929868407535e-05	1.8803138556462879e-07	7.3305082348996632e-08	2.5045822840695275e-04	9.8415672915351789e-05	-1.6335483597488763e-07	-6.9482666345972427e-08	-2.4098397687650464e-04	-1.2151799315867609e-04	1.6008421582788503e-07	1.2329744170442066e-07	1.6120052824111802e-04	1.3387712412838676e-04	5.1892192227429304e-05	-8.3416742758879438e-08	-1.3957887808305221e-07	-9.3359879692560439e-05	-2.3455084762113030e-04	-9.3601487038652375e-08	-1.3123045756003715e-07	-1.0128388051254464e-07	-2.2508835265797232e-07	-9.8770142561706646e-08	-1.0025886903631625e-07	2.5429147216516695e-08	1.6675428152437951e-07	1.2503040057565007e-07	2.1816991971655260e-07	8.4062305407140968e-08	1.5836776749948519e-08	-3.1573633267454247e-08	-8.8074093579785785e-08	-1.5513353319331730e-08	-2.6835593460683587e-08	1.7705298209668895e-08	-6.2428200173942085e-05	5.4056721636319307e-08	-2.0928501987401796e-08	-1.7314716797818033e-07	5.7026622915240716e-04	3.5281738880097146e-04	1.6660174555651410e-05	
6.2740542404420160e-02	9.9884248909704806e-02	9.5711352119245613e-02	5.0572901355167191e-02	-1.6928032821326863e-02	-8.0548728252682417e-02	-1.1298922341061338e-01	-9.8840682043818101e-02	-4.4071290514918704e-02	2.5947121411090356e-02	7.7921306854551259e-02	8.1925512210787435e-02	2.6917077857379023e-02	-6.8415450416852916e-02	-1.6065391393116199e-01	-1.9275432055277300e-01	-1.1573446129191897e-01	8.6609922534715583e-02	3.8588011365182240e-01	7.1065421984305199e-01	9.6640015353967312e-01	1.0685686205257034e+00	9.7787905256518537e-01	7.1326063765210834e-01	3.5123897650888475e-01	5.0814736937423174e-06	-2.4338892333020226e-01	-3.2415115379490039e-01	-2.4650524111293032e-01	-7.4564231681100282e-02	1.0307282939507449e-01	2.0884358139595260e-01	2.0256579744610656e-01	1.0241382693494348e-01	-3.4114002190560898e-02	-1.3903763963927204e-01	-1.6194510919810468e-01	-1.0020313969907164e-01	7.3033020194086147e-03	1.0233051445473730e-01	1.3348144368285159e-01	8.9497663388666326e-02	4.1229816832417457e-07	-8.3026939748243378e-02	-1.1072719877919712e-01	-7.1151419427773602e-02	8.2184092476249807e-03	7.8455367526309674e-02	9.4419277915366015e-02	4.9631556201455374e-02	-2.4405036242550700e-02	-7.9415352849006360e-02	-7.7150803970375492e-02	-2.2945892305735880e-02	4.3988683890486775e-02	7.8039791637676145e-02	5.5152753710641253e-02	-3.6842363084868420e-03	-5.5710911055922990e-02	-6.4004107857855111e-02	-2.4094245680375603e-02	2.9500856659446493e-02	5.8197536573443030e-02	4.3016767196426754e-02	-2.1851548550047392e-03	-4.2658771113596741e-02	-4.9723307874130589e-02	-2.0645637064973736e-02	1.8941075361380903e-02	4.0531655544310194e-02	3.0711043009010376e-02	-4.3355736239762861e-06	-2.5335051473730878e-02	-2.9058887229243543e-02	-1.2409261401159334e-02	8.6134646742568096e-03	1.8407777472870510e-02	1.2996722944629674e-02	2.0301569962210288e-03	-2.9773277392975417e-03	-1.3681836351468156e-03	1.9550559656468570e-03	2.7763831298195612e-03	-7.3512292019263847e-07	-3.0410568916499191e-03	-3.7898772265257479e-03	-1.3348710644478688e-03	1.6774433334944146e-03	3.8210939795357644e-03	2.6165428195763954e-03	-6.0214063162887554e-04	-3.4876280915228505e-03	-3.5982869414495329e-03	-8.3847049228164905e-04	1.5688902946518974e-03	2.1193819503589166e-03	1.4467443388449623e-03	-3.9855158816106524e-07	-1.2400556275119329e-03	-7.9371770262165410e-04	5.0661664714859674e-09	2.7193894611465109e-04	2.2237351866915821e-04	-1.5395296223656129e-07	1.0198376136079373e-06	-5.8787847260237307e-06	1.8738785988448140e-06	5.8425648717653700e-07	9.7859540992981328e-07	1.4943178582580455e-07	1.4234951006977214e-07	-1.5966516896006541e-07	-1.9450513301635581e-04	-5.3457596524691785e-05	1.7355286597345723e-07	1.7119248609434677e-07	3.2393170834526538e-04	1.5904095190180873e-04	-2.5909956055480105e-07	-1.8743321565849302e-07	-3.0340861617842585e-04	-1.6016039275347735e-04	2.4499595450343305e-07	2.1546254995510716e-07	2.5706920206118285e-04	1.5504178965878830e-04	-2.6852048599876750e-07	-3.6028537041113676e-07	-5.4097022918645748e-05	-1.5072876502109721e-04	-1.9059673360818764e-04	3.6412344351892489e-07	4.0252000707888138e-07	5.6413279987797188e-07	5.5202087712058609e-05	2.4205585613481650e-07	4.7640730074040251e-08	-6.3575937778282905e-08	-6.3941282697191794e-08	-3.1524108694137749e-08	-3.4372568233796010e-08	-1.6967295841402590e-09	-5.4416789286126246e-08	-4.3166510530173223e-08	-9.5610803720708262e-08	-6.4071560420189949e-08	-5.4552724210177253e-08	-2.4376929096161021e-08	-2.1865923380377506e-08	-4.8943411153475156e-08	1.1093784443707124e-08	1.7130630844366882e-08	8.2758373437162130e-05	-4.7639005447508543e-10	-3.8945450458472988e-08	-4.5651609318793087e-08	-6.4021516507352003e-04	-4.3801471790163595e-04	-6.9584517011488136e-05	
-3.4547103932684620e-02	-5.4798522002690205e-02	-5.1905171912475831e-02	-2.6212345086007727e-02	1.0798270116834829e-02	4.5090605719659393e-02	6.0995748619970737e-02	4.9740963405388874e-02	1.5917301354727846e-02	-2.6070865352180166e-02	-5.8357718998686560e-02	-6.5186608473065108e-02	-4.1992534146416245e-02	-4.5999276313493547e-07	3.8647088663885713e-02	5.0266505967914127e-02	2.0616259808627285e-02	-4.3892363842758519e-02	-1.1344017126585498e-01	-1.4068318316733827e-01	-7.8531971391551894e-02	9.7107715217730053e-02	3.7016840256686229e-01	6.8073020420163055e-01	9.3999769590922166e-01	1.0593668647784598e+00	9.8921289145281066e-01	7.3662755090640475e-01	3.7018145862517560e-01	-4.6522730422969348e-07	-2.6748001422779299e-01	-3.6579581619302109e-01	-2.8992077261086124e-01	-1.0331152209545694e-01	9.7908061389422193e-02	2.2427475324409771e-01	2.2508897812217279e-01	1.1671453465925871e-01	-3.6798261148636921e-02	-1.5626962082272228e-01	-1.8138358906906007e-01	-1.0877241180397018e-01	1.5167363035893933e-02	1.2080161695464060e-01	1.4816332563490814e-01	8.8483893633533720e-02	-1.8084236529977572e-02	-1.0717110086739448e-01	-1.2307137455612302e-01	-6.1382200416626079e-02	3.5354220512957557e-02	1.0495782822117622e-01	9.9846162649654471e-02	2.8346277856731692e-02	-5.9120163081084712e-02	-1.0410217828344620e-01	-7.5558875287773761e-02	9.8968139920435513e-05	6.8554974218714093e-02	8.2436366979426579e-02	3.4210545146105192e-02	-3.3907149350296775e-02	-7.2768522431011479e-02	-5.6470955456743875e-02	3.8198074245266852e-06	5.2681624156338619e-02	6.5333166826936323e-02	3.2319984721299343e-02	-1.7592608126513438e-02	-4.8260214797932348e-02	-4.0470811821785274e-02	-4.0919051532711959e-03	2.8909060780263535e-02	3.7553661846928273e-02	2.0042230819764004e-02	-6.4096827106793442e-03	-2.1795561124345025e-02	-1.8476083577605027e-02	-5.6177025520680064e-03	2.8854442364713369e-03	3.2556209419552329e-03	-2.8093121815964931e-04	-2.3423275926297126e-03	-2.6473368556389283e-04	2.4478744145002072e-03	3.6603686790789331e-03	1.6360548471957327e-03	-1.4771493697602490e-03	-4.0442447081013629e-03	-2.9730128384004967e-03	6.2547103479337722e-04	4.0765818147534905e-03	4.3781562237315916e-03	1.2560941693998923e-03	-1.7965666835606515e-03	-2.7767821615542823e-03	-1.9450473255577308e-03	8.1095751556477477e-07	1.5872556723242088e-03	1.0988581533990245e-03	1.7650078175474854e-05	-4.0171372902768294e-04	-3.0325106143487399e-04	5.0436349982089725e-07	-1.7366129554477551e-06	4.4118433753355506e-05	-3.2721761117328322e-06	-1.0157761266734785e-06	-1.4921646724666720e-06	-1.3373755109206056e-07	8.1303236230487213e-08	3.8615837173193984e-07	2.2689119503353582e-04	1.0313514588881437e-04	-4.3901274135755590e-07	-3.3792757329326318e-07	-3.7233431817146567e-04	-2.0593179642436286e-04	5.1059919311907988e-07	3.5322407074066422e-07	3.5354155926849135e-04	2.0275953202508832e-04	-4.5510129080157328e-07	-4.1116334872257395e-07	-3.0170120672358820e-04	-1.9177506711784892e-04	4.5479827214965532e-07	6.2725995862686942e-07	9.9922488933038313e-05	1.7422688208475594e-04	1.6902764354770396e-04	-6.7848242798250225e-07	-7.4441855445659310e-07	-1.1976186513221658e-06	-6.0195370398196146e-05	-5.8268639986789108e-07	-2.8321610319970254e-07	2.6219065843093115e-08	-6.4339417524396359e-08	-2.6875511320636598e-08	-7.5589665062560404e-08	-7.0510106261763014e-08	4.3112761450214067e-09	3.8557381010103480e-08	1.4885947095348644e-07	1.2150752226376603e-07	1.3718231688145565e-07	4.8332039144890519e-08	5.0438537688565408e-09	7.9165666175980308e-09	-1.4831792700153847e-07	-8.8767149354543376e-08	-1.4002440182846713e-07	-2.3912998912812053e-08	4.3389918889630824e-08	1.6550539059868279e-07	5.1469723870587055e-04	2.9809452621115261e-04	1.7973623041591968e-07	
1.8681177992471317e-02	2.9746800596174086e-02	2.8265111353027721e-02	1.4275981908563695e-02	-5.3185140284786325e-03	-2.3886894924286521e-02	-3.2488847830518405e-02	-2.5809165689673112e-02	-7.0645167336969182e-03	1.5936762343737327e-02	3.3708970908779473e-02	3.7289113725841004e-02	2.4151300005891361e-02	-7.2219659082852397e-08	-2.3556262733518941e-02	-3.4498046979502837e-02	-2.5617836144681119e-02	-2.0674803139387506e-07	2.8401729411788198e-02	4.1885882353388450e-02	2.6368851284487779e-02	-1.8590092234114376e-02	-7.2335918315766579e-02	-9.5220345056842001e-02	-4.2957520016767517e-02	1.1299869807541818e-01	3.6514537917399270e-01	6.6237002077085116e-01	9.2102704539741254e-01	1.0503274249545820e+00	9.9356280112822259e-01	7.4944277448815599e-01	3.8103945261701738e-01	3.5447371228768239e-07	-2.8055735897330769e-01	-3.8556337453353529e-01	-3.0445510158846151e-01	-1.0332385319096231e-01	1.1342688768288958e-01	2.4672334872682927e-01	2.4027189522750883e-01	1.1456811862583442e-01	-5.5871359105941057e-02	-1.8069502899593617e-01	-1.9428213731181873e-01	-1.0037530036757757e-01	4.0880013225494838e-02	1.4728729665022963e-01	1.5552618015195596e-01	6.9164776614025494e-02	-5.3669225049569218e-02	-1.3580251012294317e-01	-1.2282233348265732e-01	-3.0083876040192095e-02	7.8305917326641036e-02	1.3132941996056258e-01	9.3482242450998954e-02	-8.6932894490143698e-04	-8.5134610575934466e-02	-1.0266903359351949e-01	-4.4915806566427394e-02	3.7384443766477995e-02	8.5128461795851679e-02	6.6914417840512330e-02	7.8618449862133390e-06	-6.2350550047021294e-02	-7.8234772516012588e-02	-4.0585675418975176e-02	1.8668010880586814e-02	5.7113960379138969e-02	5.1344183697585290e-02	1.1298482723301874e-02	-2.7178077826620087e-02	-3.8780479311129809e-02	-2.0223747888828601e-02	9.3873230054758658e-03	2.6403143150004874e-02	2.1492272585745958e-02	5.1304563506138490e-03	-5.7905658366588265e-03	-5.3225625359938416e-03	9.6295223359076304e-04	4.9685286385135214e-03	2.3189449053523450e-03	-2.9093805463937476e-03	-6.1954845862499967e-03	-4.0584225729521301e-03	1.2454631442489555e-03	6.1492787580089848e-03	5.3290272506555563e-03	-5.9746895557859734e-07	-5.0111435429291669e-03	-6.2174840939694343e-03	-2.6655234450344498e-03	1.9645402917558602e-03	4.3974438209900928e-03	3.3378079802677449e-03	-4.5542884115116878e-07	-2.3126381557352612e-03	-1.9574318106239537e-03	-5.1955605312156304e-04	6.2458688120938172e-04	9.2796888637393664e-04	1.2349291663627492e-04	-1.6966696189744633e-07	-1.8095182615191570e-04	-1.4388354357731576e-04	3.3156181114567446e-07	-9.4712523567554082e-08	3.6783224762016273e-05	-2.8754696562379964e-07	-2.2768617187654225e-07	-1.6776911688251345e-04	-1.2474178266620983e-04	2.8324332169190994e-07	3.1706925080877533e-07	3.9264491054658056e-04	2.7845791081265140e-04	-2.0960352103070972e-07	-3.5499546101462152e-07	-3.3042892376217934e-04	-2.3951513905412969e-04	1.5051123293947684e-07	4.0073115435740165e-07	1.1677751065150338e-04	2.1471112979888515e-04	1.9531776646631311e-04	-2.6166734665825455e-07	-8.0312746287218948e-07	-1.6056786880997437e-04	-3.3830642661302141e-04	-2.0039317022045194e-07	1.2697841549983781e-07	1.3400602538999009e-07	2.1224197455113124e-07	6.9282191411597254e-08	6.6337609167547054e-08	-1.5983504874180509e-08	3.2720093885199019e-08	2.2116463116646713e-08	6.2856730419282373e-08	4.6236900089492704e-08	-2.4107872847622008e-10	-2.5408237987826927e-08	-1.0260903637635675e-07	-9.0934136737100752e-08	-1.1677942375222275e-07	-6.7097065428712524e-08	-7.6606537495959873e-08	-9.1624081152521427e-08	5.3436988796431080e-08	5.7190674059316216e-08	1.2701702259290652e-07	4.8376430612922504e-08	2.4543712868856829e-08	-6.1070088011826703e-08	-3.9065065272305365e-04	-1.9677570849507101e-04	-8.5465479991069730e-08	
